season,week,play_id,game_id,drive,posteam,defteam,home_team,home_team_score,away_team,away_team_score,score_differential,quarter,drive_start_time,play_type,play_desc,down,yds_to_go,pass_yards_gained,rush_yards_gained,drive_end_time,field_side,yard_line,pass,rush,punt,punt_return,punt_muffed,kickoff_play,incompletion,completion,touchdown_play,passing_touchdown,rushing_touchdown,receiving_touchdown,field_goal,field_goal_made,field_goal_missed,fumble,fumble_forced,punt_return_td,kickoff_return_td,kickoff_touchback,punt_downed,penalty,penalty_declined,penalty_accepted,no_play,extra_point_attempt,extra_point_made,extra_point_missed,first_down,first_down_pass,first_down_rush,third_down_failed,third_down_converted,fourth_down_attempt,fourth_down_failed,fourth_down_converted,sack,interception,kickoff_fair_catch,kickoff_out_of_bounds,kickoff_return,punt_fair_catch,punt_out_of_bound,punt_touchback,punt_blocked,field_goal_blocked,extra_point_blocked,shotgun,no_huddle,change_of_poss,turnover_downs,end_of_half,first_by_penalty,first_by_yards,pass_attempt,pass_breakup,interception_return_touchdown,fumble_return_touchdown,safety,field_goal_return_touchdown,qb_hurry,rush_attempt,timeout,qb_kneel,fumble_return,qb_spike,two_point_attempt,two_point_success,two_point_failed,completion_player_name,reception_player_name,passer_player_name,targeted_player_name,sack_taken_player_name,rusher_player_name,punter_player_name,punt_returner_player_name,kickoff_player_name,kickoff_returner_player_name,field_goal_player_name,penalty_play_text,extra_point_player_name,sack_player_name,sack_player_name_2,solo_sack_player_name,half_sack_player_name_1,half_sack_player_name_2,interception_thrown_player_name,interception_player_name,pass_breakup_player_name,qb_hurry_player_name,qb_hurry_player_name_2,tackle_player_name,tackle_player_name_2,solo_tackle_player_name,assissted_tackle_player_name,assissted_tackle_player_name_2,fumble_player_name,fumble_recovered_player_name,fumble_recovered_team,timeout_team,punt_block_player_name,punt_block_recovered_player_name,punt_block_recovered_team,field_goal_block_player_name,field_goal_block_recovered_player_name,field_goal_block_recovered_team,field_goal_returner_player_name,touchdown_player_name,completion_yds,reception_yds,rushing_yds,field_goal_yds,punt_yds,punt_returner_yds,kickoff_yds,kickoff_returner_yds,sack_yds,penalty_yds,fumble_return_yds,game_half,pass_direction,pass_depth,run_direction,target,drive_start_quarter,drive_start,ball_on,drive_end_quarter,drive_end,end_on,drive_number_plays,drive_yds,time_of_possession,redzone,success,stuffed_run,position_passer_player,position_completion_player,position_incompletion_player,position_sack_taken_player,position_interception_thrown_player,position_reception_player,position_targeted_player,position_rusher_player,position_touchdown_player,position_solo_sack_player,position_half_sack_player,position_half_sack_player_name,position_interception_player,position_pass_breakup_player
2024,2,81,NEW_VSU_2024,10,Valdosta St.,Newberry,NEW,7,VSU,17,-10,2,03:54,no_play,PENALTY VAL False Start 5 yards from NEW03 to NEW08. NO PLAY.,3,1,NA,NA,00:00,NEW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PENALTY VAL False Start 5 yards from NEW03 to NEW08. NO PLAY.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,1st,NA,NA,NA,0,2,punt,NEW50,2,field_goal,NEW10,13,40,03:54,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,2,82,NEW_VSU_2024,10,Valdosta St.,Newberry,NEW,7,VSU,17,-10,2,03:54,pass,"Shotgun Edwards,Sammy pass complete short middle to McKay,Joseph caught at NEW10, for 2 yards loss to the NEW10 (Roach,Keylin; Brunson,Daquain).",3,6,-2,NA,00:00,NEW,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Sammy Edwards,Joseph McKay,Sammy Edwards,Joseph McKay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Keylin Roach,Daquain Brunson,NA,Keylin Roach,Daquain Brunson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1st,middle,short,NA,1,2,punt,NEW50,2,field_goal,NEW10,13,40,03:54,1,0,0,QB,QB,NA,NA,NA,RB,RB,NA,NA,NA,NA,NA,NA,NA
2024,2,83,NEW_VSU_2024,10,Valdosta St.,Newberry,NEW,7,VSU,17,-10,2,03:54,field_goal,"McKay,Austin field goal attempt from 20 yards GOOD (H: Hogan,Pate, LS: Brass,Reid), clock 00:00.",4,8,NA,NA,00:00,NEW,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Austin McKay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,1st,NA,NA,NA,0,2,punt,NEW50,2,field_goal,NEW10,13,40,03:54,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,2,84,NEW_VSU_2024,10,Valdosta St.,Newberry,NEW,7,VSU,17,-10,2,03:54,NA,"Start of 3rd quarter, clock 15:00.",1,10,NA,NA,00:00,NEW,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1st,NA,NA,NA,0,2,punt,NEW50,2,field_goal,NEW10,13,40,03:54,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,2,85,NEW_VSU_2024,NA,NA,NA,NEW,NA,VSU,NA,NA,NA,14:52,kickoff,"Earley,Bryce kickoff 55 yards to the VAL10 Franklin,Alfonso return 9 yards to the VAL19 (Foster,Brice).",1,10,NA,NA,NA,NEW,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bryce Earley,Alfonso Franklin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brice Foster,NA,Brice Foster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,9,NA,NA,NA,2nd,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,2,86,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,rush,"Shotgun Chaney,Bud rush middle for 4 yards gain to the VAL23 (Taylor,Luke).",1,10,NA,4,10:09,VAL,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Luke Taylor,NA,Luke Taylor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,middle,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,0,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,87,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,rush,"Shotgun Edwards,Sammy rush right for 5 yards gain to the VAL28 (Bethea,Ky'Heim).",2,6,NA,5,10:09,VAL,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Sammy Edwards,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ky'Heim Bethea,NA,Ky'Heim Bethea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,right,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,1,0,NA,NA,NA,NA,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA
2024,2,88,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,rush,"Shotgun Chaney,Bud rush middle for 2 yards gain to the VAL30 (Bethea,Ky'Heim; Roach,Chucky), 1ST DOWN.",3,1,NA,2,10:09,VAL,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ky'Heim Bethea,Chucky Roach,NA,Ky'Heim Bethea,Chucky Roach,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,middle,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,0,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,89,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,rush,"Shotgun Chaney,Bud rush middle for 12 yards gain to the VAL42 (Glover,KeSean; Stevens,Ja), 1ST DOWN.",1,10,NA,12,10:09,VAL,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KeSean Glover,Ja Stevens,NA,KeSean Glover,Ja Stevens,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,middle,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,1,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,90,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,rush,"Shotgun Chaney,Bud rush middle for 5 yards gain to the VAL47 (Glover,KeSean; Smith,Charles).",1,10,NA,5,10:09,VAL,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KeSean Glover,Charles Smith,NA,KeSean Glover,Charles Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,middle,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,1,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,91,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,pass,"Shotgun Edwards,Sammy pass complete short middle to Malashevich,Graeson caught at VAL50, for 11 yards to the NEW42 (Smith,Charles; Brunson,Daquain), 1ST DOWN.",2,5,11,NA,10:09,VAL,47,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Sammy Edwards,Graeson Malashevich,Sammy Edwards,Graeson Malashevich,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Charles Smith,Daquain Brunson,NA,Charles Smith,Daquain Brunson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,middle,short,NA,1,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,1,0,QB,QB,NA,NA,NA,WR,WR,NA,NA,NA,NA,NA,NA,NA
2024,2,92,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,rush,"Shotgun Chaney,Bud rush left for 2 yards gain to the NEW40 (Smith,Charles).",1,10,NA,2,10:09,NEW,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Charles Smith,NA,Charles Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,left,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,0,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,93,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,pass,"Shotgun Edwards,Sammy pass incomplete short right to Malashevich,Graeson thrown to NEW32.",2,8,NA,NA,10:09,NEW,40,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Sammy Edwards,Graeson Malashevich,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,right,short,NA,1,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,0,0,QB,NA,QB,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA
2024,2,94,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,pass,"Shotgun Edwards,Sammy sacked for loss of 14 yards to the VAL46 (Geer,Myquan).",3,8,NA,NA,10:09,NEW,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Sammy Edwards,NA,Sammy Edwards,NA,NA,NA,NA,NA,NA,NA,NA,"Geer,Myquan",NA,Myquan Geer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,2nd,NA,NA,NA,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,0,0,QB,NA,NA,QB,NA,NA,NA,NA,NA,DT,NA,NA,NA,NA
2024,2,95,NEW_VSU_2024,11,Valdosta St.,Newberry,NEW,7,VSU,17,-10,3,14:52,punt,"Botsford,Noah punt 44 yards to the NEW10 Desaussure,Keith return 5 yards to the NEW15 (Ransom,Rickey; Brown,Josh).",4,22,NA,NA,10:09,VAL,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Noah Botsford,Keith Desaussure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Rickey Ransom,Josh Brown,NA,Rickey Ransom,Josh Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,5,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,VAL19,3,punt,VAL46,9,27,04:43,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,2,96,NEW_VSU_2024,12,Newberry,Valdosta St.,NEW,7,VSU,17,-10,3,10:09,rush,"Shotgun Wright,Dwayne rush middle for 4 yards gain to the NEW19 (Hicks,J'Quan; Jones,Jamorey).",1,10,NA,4,09:14,NEW,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Dwayne Wright,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J'Quan Hicks,Jamorey Jones,NA,J'Quan Hicks,Jamorey Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,middle,0,3,punt,NEW15,3,punt,NEW19,3,4,00:55,0,0,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,97,NEW_VSU_2024,12,Newberry,Valdosta St.,NEW,7,VSU,17,-10,3,10:09,pass,"Shotgun Whiteside,Izayah pass incomplete short left to Jackson,Quanta thrown to NEW23 broken up by Smith,Jeremy.",2,6,NA,NA,09:14,NEW,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Izayah Whiteside,Quanta Jackson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jeremy Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,left,short,NA,1,3,punt,NEW15,3,punt,NEW19,3,4,00:55,0,0,0,QB,NA,QB,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,DB
2024,2,98,NEW_VSU_2024,12,Newberry,Valdosta St.,NEW,7,VSU,17,-10,3,10:09,pass,"Shotgun Whiteside,Izayah pass incomplete short right thrown to NEW20.",3,6,NA,NA,09:14,NEW,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Izayah Whiteside,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,right,short,NA,0,3,punt,NEW15,3,punt,NEW19,3,4,00:55,0,0,0,QB,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,2,99,NEW_VSU_2024,12,Newberry,Valdosta St.,NEW,7,VSU,17,-10,3,10:09,punt,"Nettles,Burke punt 29 yards to the NEW48, TURNOVER ON DOWNS.",4,6,NA,NA,09:14,NEW,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Burke Nettles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,NEW15,3,punt,NEW19,3,4,00:55,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,2,100,NEW_VSU_2024,13,Valdosta St.,Newberry,NEW,7,VSU,24,-17,3,09:14,rush,"Shotgun Chaney,Bud rush right for 5 yards gain to the NEW43 (Brunson,Daquain; Glover,KeSean).",1,10,NA,5,03:49,NEW,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Daquain Brunson,KeSean Glover,NA,Daquain Brunson,KeSean Glover,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,right,0,3,punt,NEW48,3,touchdown,,9,48,05:25,1,1,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,101,NEW_VSU_2024,13,Valdosta St.,Newberry,NEW,7,VSU,24,-17,3,09:14,rush,"Shotgun Chaney,Bud rush right for 5 yards gain to the NEW38 (Brigman,JB), 1ST DOWN.",2,5,NA,5,03:49,NEW,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JB Brigman,NA,JB Brigman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,right,0,3,punt,NEW48,3,touchdown,,9,48,05:25,1,1,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,102,NEW_VSU_2024,13,Valdosta St.,Newberry,NEW,7,VSU,24,-17,3,09:14,rush,"Shotgun Chaney,Bud rush middle for 7 yards gain to the NEW31 (Stradford,Jalen).",1,10,NA,7,03:49,NEW,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jalen Stradford,NA,Jalen Stradford,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,middle,0,3,punt,NEW48,3,touchdown,,9,48,05:25,1,1,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,2,103,NEW_VSU_2024,13,Valdosta St.,Newberry,NEW,7,VSU,24,-17,3,09:14,rush,"Shotgun Chaney,Bud rush right for 2 yards loss to the NEW33 (Funderburk,Tanner; Irby,Trey).",2,3,NA,-2,03:49,NEW,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Bud Chaney,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tanner Funderburk,Trey Irby,NA,Tanner Funderburk,Trey Irby,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,right,0,3,punt,NEW48,3,touchdown,,9,48,05:25,1,0,1,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
